[00:00:10.636] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 0, Timestamp: 1632325684416
[00:00:10.650] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 2, Timestamp: 1632325684396
[00:00:10.651] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 2, Timestamp: 1632325684386
[00:00:10.695] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 0
[00:00:10.695] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 0
[00:00:10.696] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 0, Timestamp: 1632325684477
[00:00:10.696] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 0, Timestamp: 1632325684477
[00:00:10.704] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 1
[00:00:10.705] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 1, Timestamp: 1632325684486
[00:00:10.705] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 1
[00:00:10.705] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 2
[00:00:10.706] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 1, Timestamp: 1632325684488
[00:00:10.706] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 2, Timestamp: 1632325684488
[00:00:10.724] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 2
[00:00:10.725] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 2, Timestamp: 1632325684506
[00:00:10.764] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 0
[00:00:10.769] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 0, Timestamp: 1632325684550
[00:00:10.784] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 0
[00:00:10.785] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 0, Timestamp: 1632325684566
[00:00:10.795] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 2
[00:00:10.795] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 1
[00:00:10.795] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 2, Timestamp: 1632325684577
[00:00:10.795] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 1, Timestamp: 1632325684577
[00:00:10.804] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 3
[00:00:10.805] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 3, Timestamp: 1632325684586
[00:00:10.814] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 1
[00:00:10.814] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 3
[00:00:10.815] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 1, Timestamp: 1632325684596
[00:00:10.824] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 3
[00:00:10.824] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 2
[00:00:10.824] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 3, Timestamp: 1632325684596
[00:00:10.825] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 2, Timestamp: 1632325684606
[00:00:10.825] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 3, Timestamp: 1632325684606
[00:00:10.844] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 3
[00:00:10.845] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 3, Timestamp: 1632325684627
[00:00:10.874] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 0
[00:00:10.875] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 0, Timestamp: 1632325684656
[00:00:10.894] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 0
[00:00:10.895] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 0, Timestamp: 1632325684676
[00:00:10.904] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 2
[00:00:10.904] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 1
[00:00:10.905] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 1, Timestamp: 1632325684686
[00:00:10.910] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 3
[00:00:10.915] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 1
[00:00:10.916] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 1, Timestamp: 1632325684697
[00:00:10.924] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 2
[00:00:10.924] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 2, Timestamp: 1632325684686
[00:00:10.924] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 3, Timestamp: 1632325684697
[00:00:10.925] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 2, Timestamp: 1632325684706
[00:00:10.934] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 3
[00:00:10.935] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 3, Timestamp: 1632325684716
[00:00:10.954] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 0
[00:00:10.955] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 0, Timestamp: 1632325684736
[00:00:10.964] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 0
[00:00:10.965] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 0, Timestamp: 1632325684746
[00:00:10.984] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 1
[00:00:10.985] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 1, Timestamp: 1632325684766
[00:00:10.995] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 2
[00:00:10.995] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 2, Timestamp: 1632325684777
[00:00:11.004] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 1
[00:00:11.005] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 1, Timestamp: 1632325684786
[00:00:11.005] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 3
[00:00:11.006] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 3, Timestamp: 1632325684787
[00:00:11.014] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 4
[00:00:11.015] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 4, Timestamp: 1632325684796
[00:00:11.015] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 2
[00:00:11.016] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 2, Timestamp: 1632325684797
[00:00:11.021] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 4
[00:00:11.022] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 4, Timestamp: 1632325684804
[00:00:11.034] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 3
[00:00:11.035] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 4
[00:00:11.035] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 3, Timestamp: 1632325684816
[00:00:11.035] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 4, Timestamp: 1632325684817
[00:00:11.044] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 4
[00:00:11.045] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 4, Timestamp: 1632325684827
[00:00:11.046] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 0
[00:00:11.047] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 0, Timestamp: 1632325684828
[00:00:11.074] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 0
[00:00:11.080] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 0, Timestamp: 1632325684861
[00:00:11.084] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 1
[00:00:11.085] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 1, Timestamp: 1632325684866
[00:00:11.099] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 1
[00:00:11.099] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 1, Timestamp: 1632325684881
[00:00:11.110] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 2
[00:00:11.128] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 2
[00:00:11.128] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 4
[00:00:11.129] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 2, Timestamp: 1632325684910
[00:00:11.129] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 2, Timestamp: 1632325684910
[00:00:11.129] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 4, Timestamp: 1632325684911
[00:00:11.134] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 4
[00:00:11.135] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 4, Timestamp: 1632325684916
[00:00:11.144] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 3
[00:00:11.144] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 0
[00:00:11.145] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 3, Timestamp: 1632325684926
[00:00:11.145] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 0, Timestamp: 1632325684927
[00:00:11.147] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 3
[00:00:11.147] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 0
[00:00:11.147] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 3, Timestamp: 1632325684929
[00:00:11.148] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 0, Timestamp: 1632325684929
[00:00:11.164] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 1
[00:00:11.165] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 1, Timestamp: 1632325684946
[00:00:11.174] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 1
[00:00:11.176] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 1, Timestamp: 1632325684956
[00:00:11.184] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 2
[00:00:11.185] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 2, Timestamp: 1632325684966
[00:00:11.204] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 2
[00:00:11.205] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 2, Timestamp: 1632325684986
[00:00:11.214] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 3
[00:00:11.215] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 3, Timestamp: 1632325684996
[00:00:11.221] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 5
[00:00:11.224] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 5
[00:00:11.226] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 5, Timestamp: 1632325685006
[00:00:11.227] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 4
[00:00:11.227] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 3
[00:00:11.228] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 3, Timestamp: 1632325685009
[00:00:11.234] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 4, Timestamp: 1632325685009
[00:00:11.235] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 5, Timestamp: 1632325685003
[00:00:11.244] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 5
[00:00:11.248] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 5
[00:00:11.249] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 5, Timestamp: 1632325685030
[00:00:11.249] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 5, Timestamp: 1632325685030
[00:00:11.254] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 4
[00:00:11.255] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 4, Timestamp: 1632325685036
[00:00:11.274] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 1
[00:00:11.275] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 1, Timestamp: 1632325685057
[00:00:11.284] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 1
[00:00:11.285] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 1, Timestamp: 1632325685066
[00:00:11.304] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 2
[00:00:11.305] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 2, Timestamp: 1632325685086
[00:00:11.314] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 3
[00:00:11.321] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 3
[00:00:11.322] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 2
[00:00:11.322] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 2, Timestamp: 1632325685104
[00:00:11.324] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 3, Timestamp: 1632325685104
[00:00:11.324] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 5
[00:00:11.324] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 0
[00:00:11.325] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 5, Timestamp: 1632325685106
[00:00:11.325] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 0, Timestamp: 1632325685106
[00:00:11.327] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 3, Timestamp: 1632325685104
[00:00:11.334] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 5
[00:00:11.335] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 5, Timestamp: 1632325685116
[00:00:11.344] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 4
[00:00:11.344] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 1
[00:00:11.345] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 4, Timestamp: 1632325685126
[00:00:11.345] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 1, Timestamp: 1632325685126
[00:00:11.354] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 4
[00:00:11.355] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 4, Timestamp: 1632325685136
[00:00:11.364] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 0
[00:00:11.364] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 1
[00:00:11.365] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 0, Timestamp: 1632325685146
[00:00:11.366] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 1, Timestamp: 1632325685147
[00:00:11.374] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 2
[00:00:11.375] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 2
[00:00:11.376] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 2, Timestamp: 1632325685156
[00:00:11.378] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 2, Timestamp: 1632325685158
[00:00:11.394] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 3
[00:00:11.395] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 3, Timestamp: 1632325685176
[00:00:11.414] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 3
[00:00:11.415] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 3, Timestamp: 1632325685196
[00:00:11.418] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 4
[00:00:11.419] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 4, Timestamp: 1632325685200
[00:00:11.421] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 6
[00:00:11.421] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 6, Timestamp: 1632325685203
[00:00:11.427] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 5
[00:00:11.427] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 5, Timestamp: 1632325685209
[00:00:11.434] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 5
[00:00:11.434] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 4
[00:00:11.435] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 5, Timestamp: 1632325685216
[00:00:11.435] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 4, Timestamp: 1632325685217
[00:00:11.445] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 6
[00:00:11.448] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 6, Timestamp: 1632325685229
[00:00:11.454] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 6
[00:00:11.454] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 6
[00:00:11.455] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 6, Timestamp: 1632325685236
[00:00:11.456] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 6, Timestamp: 1632325685237
[00:00:11.474] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 2
[00:00:11.480] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 2, Timestamp: 1632325685261
[00:00:11.484] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 2
[00:00:11.485] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 2, Timestamp: 1632325685266
[00:00:11.514] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 3
[00:00:11.515] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 3, Timestamp: 1632325685296
[00:00:11.515] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 4
[00:00:11.519] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 4, Timestamp: 1632325685301
[00:00:11.527] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 4
[00:00:11.527] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 4, Timestamp: 1632325685309
[00:00:11.534] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 5
[00:00:11.535] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 5, Timestamp: 1632325685316
[00:00:11.544] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 6
[00:00:11.544] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 3
[00:00:11.545] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 6, Timestamp: 1632325685326
[00:00:11.554] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 5
[00:00:11.554] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 3, Timestamp: 1632325685326
[00:00:11.564] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 2
[00:00:11.564] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 1
[00:00:11.564] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 6
[00:00:11.565] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 5, Timestamp: 1632325685346
[00:00:11.565] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 2, Timestamp: 1632325685346
[00:00:11.565] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 3
[00:00:11.565] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 1, Timestamp: 1632325685346
[00:00:11.565] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 6, Timestamp: 1632325685347
[00:00:11.565] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 3, Timestamp: 1632325685347
[00:00:11.574] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 2
[00:00:11.575] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 2, Timestamp: 1632325685356
[00:00:11.575] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 3
[00:00:11.576] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 3, Timestamp: 1632325685358
[00:00:11.594] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 1
[00:00:11.595] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 1, Timestamp: 1632325685376
[00:00:11.604] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 4
[00:00:11.605] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 4, Timestamp: 1632325685386
[00:00:11.614] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 5
[00:00:11.615] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 5, Timestamp: 1632325685396
[00:00:11.626] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 7
[00:00:11.658] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 6
[00:00:11.659] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 4
[00:00:11.659] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 6
[00:00:11.659] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 5
[00:00:11.659] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 7
[00:00:11.660] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 6, Timestamp: 1632325685441
